Date,Price,Open,High,Low,Vol.,Change %
2020-04-24,0.9991,0.9991,1.0002,0.9985,38650000,0
2020-04-23,0.9991,0.9988,0.9997,0.9978,39930000,0
2020-04-22,0.9988,0.9985,0.9991,0.998,36830000,0
2020-04-21,0.9985,0.9987,0.9991,0.9974,39450000,0
2020-04-20,0.9987,0.9985,1.0001,0.9976,46020000,0
2020-04-19,0.9985,0.9986,0.9994,0.9978,26390000,0
2020-04-18,0.9986,0.9989,0.9994,0.9978,28530000,0
2020-04-17,0.9989,0.9984,0.9994,0.998,26800000,0
2020-04-16,0.9984,0.9997,1.0,0.9977,38400000,0
2020-04-15,0.9997,0.9992,1.0,0.9978,28360000,0
2020-04-14,0.9992,0.9977,0.9994,0.9972,24850000,0
2020-04-13,0.9977,0.9986,0.9996,0.9973,33350000,0
2020-04-12,0.9986,0.9986,0.9989,0.9965,30360000,0
2020-04-11,0.9986,0.9987,0.9989,0.9977,26520000,0
2020-04-10,0.9987,0.9989,1.0,0.9978,39890000,0
2020-04-09,0.9989,0.9986,0.9996,0.9978,21840000,0
2020-04-08,0.9986,0.9999,1.0004,0.9982,15880000,0
2020-04-07,0.9999,0.9986,1.0001,0.9979,30330000,0
2020-04-06,0.9986,0.9988,0.9995,0.9977,41120000,0
2020-04-05,0.9988,0.9979,0.9998,0.9976,25580000,0
2020-04-04,0.9979,0.9987,0.9992,0.9976,34130000,0
2020-04-03,0.9987,0.9995,0.9999,0.998,35470000,0
2020-04-02,0.9995,0.9967,0.9995,0.9962,36450000,0
2020-04-01,0.9967,0.9977,1.0,0.9964,24610000,0
2020-03-31,0.9977,0.9982,0.9993,0.9976,22440000,0
2020-03-30,0.9982,1.0002,1.0002,0.9964,34890000,0
2020-03-29,1.0002,0.9981,1.0002,0.9976,22630000,0
2020-03-28,0.9981,0.9992,1.0,0.9975,25140000,0
2020-03-27,0.9992,0.9964,0.9995,0.9955,26090000,0
2020-03-26,0.9964,0.9978,0.9987,0.9964,22190000,0
2020-03-25,0.9978,0.9971,0.9987,0.9963,24230000,0
2020-03-24,0.9971,0.996,0.9981,0.9952,32050000,0
2020-03-23,0.996,0.9995,1.0,0.9954,30040000,0
2020-03-22,0.9995,0.9989,0.9996,0.997,28200000,0
2020-03-21,0.9989,0.9998,1.0003,0.9977,31390000,0
2020-03-20,0.9998,0.9971,1.0008,0.9955,48150000,0
2020-03-19,0.9971,0.9964,0.9979,0.9935,52220000,0
2020-03-18,0.9964,0.9965,0.9984,0.995,29710000,0
2020-03-17,0.9965,0.9986,0.9991,0.9938,39980000,0
2020-03-16,0.9986,1.0027,1.0048,0.9976,34700000,0
2020-03-15,1.0027,1.0017,1.0031,0.9973,20960000,0
2020-03-14,1.0018,0.9918,1.0022,0.9906,19960000,0
2020-03-13,0.9918,0.9973,1.0068,0.9871,60900000,0
2020-03-12,0.9973,0.9996,1.0155,0.9973,71970000,0
2020-03-11,0.9996,1.0,1.0007,0.9986,26320000,0
2020-03-10,1.0,1.0004,1.0007,0.999,28590000,0
2020-03-09,1.0004,1.0003,1.0009,0.9987,38160000,0
2020-03-08,1.0003,0.999,1.0004,0.9977,35730000,0
2020-03-07,0.999,0.9977,0.999,0.9971,24350000,0
2020-03-06,0.9977,0.9982,0.9992,0.9974,28850000,0
2020-03-05,0.9982,0.9994,1.0008,0.998,31620000,0
2020-03-04,0.9994,1.0001,1.0005,0.9989,25290000,0
2020-03-03,1.0001,0.9993,1.0004,0.9984,26670000,0
2020-03-02,0.9993,1.0009,1.0015,0.999,23740000,0
2020-03-01,1.001,1.0,1.0017,0.9994,22430000,0
2020-02-29,1.0,0.9983,1.0003,0.9981,19600000,0
2020-02-28,0.9983,1.0006,1.0016,0.9981,20760000,0
2020-02-27,1.0005,1.0007,1.0013,0.9993,25690000,0
2020-02-26,1.0007,1.001,1.0025,1.0003,36220000,0
2020-02-25,1.001,1.0003,1.0015,0.9994,26430000,0
2020-02-24,1.0003,0.9972,1.0012,0.9968,23690000,0
2020-02-23,0.9972,0.9985,0.9986,0.9967,21900000,0
2020-02-22,0.9985,0.9985,0.9999,0.9979,15640000,0
2020-02-21,0.9985,0.9994,0.9998,0.9984,29700000,0
2020-02-20,0.9994,0.9996,1.0013,0.9992,38360000,0
2020-02-19,0.9996,0.9976,1.0108,0.9969,29220000,0
2020-02-18,0.9976,0.9994,0.9999,0.9969,32280000,0
2020-02-17,0.9994,0.9997,1.0005,0.997,21340000,0
2020-02-16,0.9997,0.9999,1.0007,0.9983,23440000,0
2020-02-15,0.9999,0.998,1.002,0.9976,26820000,0
2020-02-14,0.998,1.0002,1.0018,0.998,31830000,0
2020-02-13,1.0002,0.9978,1.0018,0.9971,25320000,0
2020-02-12,0.9978,0.9958,0.9998,0.9952,24180000,0
2020-02-11,0.9958,1.0003,1.0009,0.9953,31220000,0
2020-02-10,1.0003,0.9992,1.0013,0.9985,29850000,0
2020-02-09,0.9992,0.9994,1.0008,0.9981,25770000,0
2020-02-08,0.9994,1.0014,1.002,0.9989,15350000,0
2020-02-07,1.0014,1.0022,1.0027,1.0011,22260000,0
2020-02-06,1.0021,1.0003,1.0024,0.9997,33940000,0
2020-02-05,1.0003,1.0034,1.0036,0.9987,36730000,0
2020-02-04,1.0034,1.0017,1.0038,1.0017,27980000,0
2020-02-03,1.0017,1.0015,1.003,0.9997,24030000,0
2020-02-02,1.0015,1.0011,1.0021,1.0001,21560000,0
2020-02-01,1.0011,1.0017,1.0019,1.0005,22370000,0
2020-01-31,1.0017,1.0014,1.0029,1.0013,22560000,0
2020-01-30,1.0013,1.0018,1.0031,1.0007,21880000,0
2020-01-29,1.0018,0.9997,1.0028,0.9997,21200000,0
2020-01-28,0.9997,1.0018,1.0028,0.9995,31670000,0
2020-01-27,1.0018,1.0021,1.0034,1.0012,19260000,0
2020-01-26,1.0021,1.0024,1.0033,1.0013,16200000,0
2020-01-25,1.0024,1.002,1.0048,1.0017,14980000,0
2020-01-24,1.002,1.0026,1.003,1.0012,15510000,0
2020-01-23,1.0026,1.003,1.0042,1.0016,17870000,0
2020-01-22,1.003,1.0016,1.0039,1.0012,14240000,0
2020-01-21,1.0016,1.0015,1.0029,1.0012,19080000,0
2020-01-20,1.0015,1.0007,1.0024,1.0006,20240000,0
2020-01-19,1.0007,1.0008,1.0034,1.0002,25830000,0
2020-01-18,1.0008,1.0018,1.002,1.0002,23890000,0
2020-01-17,1.0018,1.0014,1.0027,1.0005,26600000,0
2020-01-16,1.0013,1.0013,1.0033,1.0007,25580000,0
2020-01-15,1.0013,1.0,1.0024,0.9997,19440000,0
2020-01-14,1.0,1.0007,1.0029,0.9991,31750000,0
2020-01-13,1.0007,1.0004,1.0021,1.0,22320000,0
2020-01-12,1.0004,1.0005,1.0013,0.9996,16870000,0
2020-01-11,1.0005,1.0008,1.0013,0.9999,15890000,0
2020-01-10,1.0008,1.0007,1.002,0.9999,19750000,0
2020-01-09,1.0007,1.001,1.0012,0.9997,9750000,0
2020-01-08,1.001,0.9991,1.0015,0.9985,16180000,0
2020-01-07,0.9991,0.9999,1.0017,0.998,14440000,0
2020-01-06,0.9999,1.001,1.0015,0.9998,10590000,0
2020-01-05,1.001,1.0009,1.0017,0.9985,7980000,0
2020-01-04,1.0009,1.0011,1.0022,1.0006,6670000,0
2020-01-03,1.0011,1.0027,1.0036,1.0005,11580000,0
2020-01-02,1.0027,1.0035,1.0046,1.0023,10650000,0
2020-01-01,1.0035,1.0037,1.0042,1.0025,7290000,0
