Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2023-01-31,0.4057,0.3935,0.4112,0.3884,466630000.0,0.0,-1.8388579724171288,-0.0185597513052851,Tuesday,0,1,0,0,0,0,-0.5209450675137113
2023-02-01,0.4133,0.4057,0.4157,0.397,506190000.0,0.0,0.9033203125,0.0089926477923886,Wednesday,0,0,1,0,0,0,-0.4853624060703881
2023-02-02,0.4096,0.4133,0.4187,0.4085,436840000.0,0.0,-0.4617253948967059,-0.0046279463918263,Thursday,0,0,0,1,0,0,-0.5477399988685293
2023-02-03,0.4115,0.4096,0.4137,0.406,369090000.0,0.0,0.1460209296665793,0.0014591442277603,Friday,0,0,0,0,1,0,-0.6086784547023297
2023-02-04,0.4109,0.4115,0.4202,0.4076,243580000.0,0.0,3.1375502008032186,0.0308933501789209,Saturday,0,0,0,0,0,1,-0.7215697549488287
2023-02-05,0.3984,0.4109,0.4117,0.3954,327690000.0,0.0,1.6585863740750106,0.0164498205048573,Sunday,0,0,0,0,0,0,-0.6459161236546448
2023-02-06,0.3919,0.3984,0.4035,0.391,417170000.0,0.0,-2.8989098116947387,-0.029417583273868,Monday,1,0,0,0,0,0,-0.5654323889238925
2023-02-07,0.4036,0.3919,0.4047,0.3903,478440000.0,0.0,1.5090543259557387,0.0149778136970349,Tuesday,0,1,0,0,0,0,-0.5103224377956717
2023-02-08,0.3976,0.4036,0.4057,0.3937,374800000.0,0.0,4.165575058946813,0.0408115150312348,Wednesday,0,0,1,0,0,0,-0.603542534660839
2023-02-09,0.3817,0.3976,0.408,0.3741,721480000.0,0.0,-0.1046846375294507,-0.0010473947016702,Thursday,0,0,0,1,0,0,-0.29171753291232305
2023-02-10,0.3821,0.3817,0.3877,0.3779,376950000.0,0.0,-0.3650586701434144,-0.0036572663544565,Friday,0,0,0,0,1,0,-0.6016086943650062
2023-02-11,0.3835,0.382,0.3841,0.3802,166460000.0,0.0,2.321237993596581,0.0229470704430437,Saturday,0,0,0,0,0,1,-0.7909361566300492
2023-02-12,0.3748,0.3835,0.3848,0.3721,191170000.0,0.0,1.1879049676025932,0.0118090475922428,Sunday,0,0,0,0,0,0,-0.7687104851370129
2023-02-13,0.3704,0.3748,0.3781,0.3629,538010000.0,0.0,-3.0620256477361885,-0.0310988516808298,Monday,1,0,0,0,0,0,-0.4567415696920629
2023-02-14,0.3821,0.3704,0.3838,0.3646,507210000.0,0.0,-4.73697332336076,-0.0485284183231529,Tuesday,0,1,0,0,0,0,-0.48444495625562095
2023-02-15,0.4011,0.3821,0.4022,0.3766,515880000.0,0.0,4.398750650702765,0.0430475224415509,Wednesday,0,0,1,0,0,0,-0.4766466328300999
2023-02-16,0.3842,0.4011,0.4044,0.3842,594200000.0,0.0,-2.7095467206887824,-0.0274693179581474,Thursday,0,0,0,1,0,0,-0.4062008784256238
2023-02-17,0.3949,0.3842,0.3999,0.3811,475630000.0,0.0,0.1521683996956513,0.0015205274090221,Friday,0,0,0,0,1,0,-0.512849922089295
2023-02-18,0.3943,0.395,0.3974,0.3912,196160000.0,0.0,2.044513457556918,0.0202389385452183,Saturday,0,0,0,0,0,1,-0.7642221767294755
2023-02-19,0.3864,0.3943,0.3978,0.3854,328360000.0,0.0,-3.0120481927710774,-0.0305834233720801,Sunday,0,0,0,0,0,0,-0.6453134850508271
2023-02-20,0.3984,0.3864,0.4083,0.378,732420000.0,0.0,1.6585863740750106,0.0164498205048573,Monday,1,0,0,0,0,0,-0.28187743391864367
2023-02-21,0.3919,0.3984,0.4016,0.3875,594300000.0,0.0,-0.8099215388509218,-0.0081321922117592,Tuesday,0,1,0,0,0,0,-0.4061109323653525
2023-02-22,0.3951,0.3919,0.3974,0.3832,566950000.0,0.0,1.751223280968328,0.0173606606797234,Wednesday,0,0,1,0,0,0,-0.43071117984955093
2023-02-23,0.3883,0.3952,0.3978,0.3857,490030000.0,0.0,2.6162790697674243,0.0258263995598982,Thursday,0,0,0,1,0,0,-0.49989768941022894
2023-02-24,0.3784,0.3883,0.3908,0.3725,506550000.0,0.0,0.1323101349563371,0.0013222268222799,Friday,0,0,0,0,1,0,-0.48503860025341144
2023-02-25,0.3779,0.3784,0.3793,0.3709,285250000.0,0.0,-0.0264550264550189,-0.0002645852641443,Saturday,0,0,0,0,0,1,-0.6840892316337812
2023-02-26,0.378,0.3779,0.3806,0.3746,200970000.0,0.0,-0.1321003963011935,-0.0013218772579158,Sunday,0,0,0,0,0,0,-0.7598957712304263
2023-02-27,0.3785,0.378,0.3801,0.3711,602000000.0,0.0,0.6113769271664182,0.0060951560105736,Monday,1,0,0,0,0,0,-0.39918508572446304
2023-02-28,0.3762,0.3785,0.3825,0.3721,575910000.0,0.0,-1.9546520719311955,-0.0197400803859766,Tuesday,0,1,0,0,0,0,-0.42265201284924314
2023-03-01,0.3837,0.3762,0.3842,0.3728,454720000.0,0.0,1.7501988862370643,0.0173505929885951,Wednesday,0,0,1,0,0,0,-0.5316576432920223
2023-03-02,0.3771,0.3837,0.3844,0.3738,440590000.0,0.0,-0.0794912559618499,-0.0007952286701384,Thursday,0,0,0,1,0,0,-0.5443670216083558
2023-03-03,0.3774,0.3772,0.3805,0.3555,695080000.0,0.0,1.0441767068273045,0.0103876283615777,Friday,0,0,0,0,1,0,-0.3154632928239442
2023-03-04,0.3735,0.3774,0.3797,0.3683,259120000.0,0.0,1.8266085059978063,0.018101264190562,Saturday,0,0,0,0,0,1,-0.7075921371826699
2023-03-05,0.3668,0.3735,0.3772,0.3656,250280000.0,0.0,-0.7575757575757458,-0.0076045993852191,Sunday,0,0,0,0,0,0,-0.7155433689106521
2023-03-06,0.3696,0.3668,0.3739,0.3598,624870000.0,0.0,-2.7880063124671173,-0.0282760902867996,Monday,1,0,0,0,0,0,-0.3786144217404185
2023-03-07,0.3802,0.3695,0.3843,0.367,833560000.0,0.0,-2.1867764342680784,-0.0221104078038487,Tuesday,0,1,0,0,0,0,-0.1909059885602587
2023-03-08,0.3887,0.3802,0.4004,0.3725,966400000.0,0.0,4.770889487870611,0.0466057752507422,Wednesday,0,0,1,0,0,0,-0.07142164209587408
2023-03-09,0.371,0.3887,0.3974,0.3649,933160000.0,0.0,0.2702702702702675,0.0026990569691649,Thursday,0,0,0,1,0,0,-0.10131971253005162
2023-03-10,0.37,0.3706,0.3749,0.3578,758960000.0,0.0,1.7042330951071882,0.0168987395542481,Friday,0,0,0,0,1,0,-0.2580057495226427
2023-03-11,0.3638,0.37,0.3737,0.3589,506120000.0,0.0,-2.019929975760837,-0.0204060950990124,Saturday,0,0,0,0,0,1,-0.48542536831257804
2023-03-12,0.3713,0.3638,0.3713,0.348,552160000.0,0.0,-0.2686005909212974,-0.0026896196956367,Sunday,0,0,0,0,0,0,-0.44401420216367504
2023-03-13,0.3723,0.3714,0.3797,0.3568,793430000.0,0.0,-0.0805152979065915,-0.0008054772888167,Monday,1,0,0,0,0,0,-0.22700134254712828
2023-03-14,0.3726,0.3723,0.3867,0.3649,741200000.0,0.0,3.788300835654601,0.0371830696792092,Tuesday,0,1,0,0,0,0,-0.2739801698268242
2023-03-15,0.359,0.3726,0.3758,0.3565,546760000.0,0.0,-1.5899122807017665,-0.0160268697118975,Wednesday,0,0,1,0,0,0,-0.4488712894183248
2023-03-16,0.3648,0.359,0.3666,0.3566,374920000.0,0.0,-3.9747301921558287,-0.0405588019934035,Thursday,0,0,0,1,0,0,-0.6034345993885134
2023-03-17,0.3799,0.3648,0.3813,0.3622,579900000.0,0.0,1.5775401069518802,0.015652262779048,Friday,0,0,0,0,1,0,-0.4190631650444186
2023-03-18,0.374,0.3799,0.3891,0.37,491190000.0,0.0,-2.983138780804151,-0.0302853955888522,Saturday,0,0,0,0,0,1,-0.49885431511108197
2023-03-19,0.3855,0.374,0.3999,0.3737,652630000.0,0.0,3.2958199356913243,0.0324267240301954,Sunday,0,0,0,0,0,0,-0.3536453954091078
2023-03-20,0.3732,0.3857,0.3911,0.3715,623520000.0,0.0,-20.30749519538758,-0.2269946472163074,Monday,1,0,0,0,0,0,-0.37982869355408094
2023-03-21,0.4683,0.3732,0.4927,0.373,2180000000.0,0.0,11.208739016860614,0.106238781021614,Tuesday,0,1,0,0,0,0,1.0201637453565284
2023-03-22,0.4211,0.4693,0.4747,0.4099,1820000000.0,0.0,-5.157657657657666,-0.0529542272643427,Wednesday,0,0,1,0,0,0,0.6963579283798765
2023-03-23,0.444,0.4213,0.4543,0.4118,1080000000.0,0.0,4.323308270676707,0.0423246244047902,Thursday,0,0,0,1,0,0,0.030757082372313907
2023-03-24,0.4256,0.4438,0.4438,0.4156,691450000.0,0.0,-3.971119133574008,-0.0405211974056394,Friday,0,0,0,0,1,0,-0.3187283348117921
2023-03-25,0.4432,0.4256,0.4642,0.4226,830880000.0,0.0,-1.0714285714285787,-0.0107720969819111,Saturday,0,0,0,0,0,1,-0.19331654297552933
2023-03-26,0.448,0.4431,0.463,0.4407,483050000.0,0.0,-6.530356770290002,-0.0675334737506004,Sunday,0,0,0,0,0,0,-0.5061759244171652
2023-03-27,0.4793,0.448,0.4882,0.4426,1280000000.0,0.0,-6.823483670295483,-0.0706744667578239,Monday,1,0,0,0,0,0,0.2106492029148984
2023-03-28,0.5144,0.4792,0.5331,0.4685,1420000000.0,0.0,-5.214667403722128,-0.0535555081459494,Tuesday,0,1,0,0,0,0,0.33657368729470755
2023-03-29,0.5427,0.5144,0.5821,0.5144,1630000000.0,0.0,1.9729425028184755,0.0195373225257701,Wednesday,0,0,1,0,0,0,0.5254604138644212
2023-03-30,0.5322,0.5424,0.5565,0.525,1030000000.0,0.0,-1.0780669144981436,-0.0108392016181956,Thursday,0,0,0,1,0,0,-0.014215947763332215
2023-03-31,0.538,0.5322,0.5482,0.5272,668820000.0,0.0,5.593719332679115,0.054428707499005,Friday,0,0,0,0,1,0,-0.33908312825118553
2023-04-01,0.5095,0.5379,0.5379,0.4985,650030000.0,0.0,-1.6409266409266543,-0.0165453895967036,Saturday,0,0,0,0,0,1,-0.35598399297616135
2023-04-02,0.518,0.5095,0.5288,0.5016,503340000.0,0.0,4.498688723017974,0.044004337232955,Sunday,0,0,0,0,0,0,-0.48792586878811994
2023-04-03,0.4957,0.518,0.5245,0.4838,663370000.0,0.0,-1.3924806047344471,-0.0140226656720014,Monday,1,0,0,0,0,0,-0.343985188535971
2023-04-04,0.5027,0.4957,0.5076,0.4874,462510000.0,0.0,-0.5735759493670889,-0.0057522721341181,Tuesday,0,1,0,0,0,0,-0.5246508451968885
2023-04-05,0.5056,0.5027,0.5266,0.4987,527180000.0,0.0,0.5568814638027053,0.0055533661165553,Wednesday,0,0,1,0,0,0,-0.46648272801944385
2023-04-06,0.5028,0.5056,0.5097,0.4928,401750000.0,0.0,-1.9883040935672505,-0.0200833684546771,Thursday,0,0,0,1,0,0,-0.5793020714177257
2023-04-07,0.513,0.5028,0.5152,0.498,393280000.0,0.0,1.5841584158415856,0.0157174158954097,Friday,0,0,0,0,1,0,-0.5869205027227041
2023-04-08,0.505,0.5129,0.5129,0.5029,171350000.0,0.0,-0.0791452314997886,-0.0007917656787338,Saturday,0,0,0,0,0,1,-0.786537794282783
2023-04-09,0.5054,0.505,0.509,0.4992,167090000.0,0.0,-2.3758933745412603,-0.024045728953762,Sunday,0,0,0,0,0,0,-0.7903694964503402
2023-04-10,0.5177,0.5054,0.5197,0.5002,380210000.0,0.0,0.1547688140839609,0.001546491705862,Monday,1,0,0,0,0,0,-0.5986764528001621
2023-04-11,0.5169,0.5176,0.527,0.5117,507100000.0,0.0,2.417277590647915,0.0238852388557769,Tuesday,0,1,0,0,0,0,-0.48454389692191935
2023-04-12,0.5047,0.5168,0.5178,0.4999,489670000.0,0.0,-1.5027322404371437,-0.0151413766763623,Wednesday,0,0,1,0,0,0,-0.5002214952272056
2023-04-13,0.5124,0.5047,0.5148,0.5014,391580000.0,0.0,-1.9705375932657527,-0.0199021156962971,Thursday,0,0,0,1,0,0,-0.5884495857473162
2023-04-14,0.5227,0.5124,0.5453,0.5112,637310000.0,0.0,0.654727517812459,0.006525934868603,Friday,0,0,0,0,1,0,-0.3674251318426697
2023-04-15,0.5193,0.5227,0.5261,0.517,219330000.0,0.0,-0.307160683432528,-0.0030763339008726,Saturday,0,0,0,0,0,1,-0.743381674564617
2023-04-16,0.5209,0.5193,0.5242,0.5154,221060000.0,0.0,1.9573302016050231,0.0193842084143936,Sunday,0,0,0,0,0,0,-0.7418256077219236
2023-04-17,0.5109,0.5209,0.5209,0.5069,431000000.0,0.0,-3.930048890560367,-0.0400936024721672,Monday,1,0,0,0,0,0,-0.5529928487883727
2023-04-18,0.5318,0.5109,0.5375,0.5095,503970000.0,0.0,8.287517817145208,0.0796197057637207,Tuesday,0,1,0,0,0,0,-0.4873592086084108
2023-04-19,0.4911,0.5324,0.5371,0.4783,889030000.0,0.0,3.34595959595958,0.0329120049967635,Wednesday,0,0,1,0,0,0,-0.14101290892777288
2023-04-20,0.4752,0.4911,0.4991,0.4656,634890000.0,0.0,5.788067675868214,0.056267545184147,Thursday,0,0,0,1,0,0,-0.369601826501235
2023-04-21,0.4492,0.4752,0.4789,0.4404,607930000.0,0.0,-4.810341173977539,-0.0492988758680537,Friday,0,0,0,0,1,0,-0.39385128435037536
2023-04-22,0.4719,0.449,0.4751,0.4457,346080000.0,0.0,1.5275387263339102,0.0151598931946403,Saturday,0,0,0,0,0,1,-0.6293750431707541
2023-04-23,0.4648,0.4719,0.4719,0.4538,313910000.0,0.0,0.8899500759713463,0.0088601335958301,Sunday,0,0,0,0,0,0,-0.6583106907600288
2023-04-24,0.4607,0.4648,0.4842,0.4485,583540000.0,0.0,-1.916116670215029,-0.0193471210910781,Monday,1,0,0,0,0,0,-0.41578912845054355
2023-04-25,0.4697,0.4607,0.4719,0.4508,537490000.0,0.0,1.7106972715461355,0.0169622961125545,Tuesday,0,1,0,0,0,0,-0.45720928920547366
2023-04-26,0.4618,0.4697,0.483,0.4364,774760000.0,0.0,-1.0499250053567666,-0.010554756035375,Wednesday,0,0,1,0,0,0,-0.24379427199977854
2023-04-27,0.4667,0.4618,0.4696,0.4562,498170000.0,0.0,-2.7100271002710064,-0.0274742555522483,Thursday,0,0,0,1,0,0,-0.4925760801041458
2023-04-28,0.4797,0.4667,0.4823,0.4638,533690000.0,0.0,0.3556485355648675,0.0035501760165624,Friday,0,0,0,0,1,0,-0.46062723949578277
2023-04-29,0.478,0.4796,0.4859,0.4727,238180000.0,0.0,1.5940488841657885,0.0158147734660217,Saturday,0,0,0,0,0,1,-0.7264268422034784
2023-04-30,0.4705,0.478,0.4818,0.4692,202090000.0,0.0,1.2045601204559997,0.0119736303288951,Sunday,0,0,0,0,0,0,-0.7588883753553878
2023-05-01,0.4649,0.4706,0.4723,0.4556,464920000.0,0.0,0.0645716745587554,0.0006455083602302,Monday,1,0,0,0,0,0,-0.5224831451443505
2023-05-02,0.4646,0.4649,0.4659,0.4579,449590000.0,0.0,0.2589555459646231,0.002586208338033,Tuesday,0,1,0,0,0,0,-0.5362718761839396
2023-05-03,0.4634,0.4646,0.4653,0.4504,488000000.0,0.0,0.5206073752711315,0.0051925690016271,Wednesday,0,0,1,0,0,0,-0.5017235944337362
2023-05-04,0.461,0.4634,0.4649,0.4548,311120000.0,0.0,-1.3059302076643076,-0.0131453245114137,Thursday,0,0,0,1,0,0,-0.6608201858415979
2023-05-05,0.4671,0.4609,0.4702,0.4569,408070000.0,0.0,1.94238323876037,0.0192375974886672,Friday,0,0,0,0,1,0,-0.5736174804085801
2023-05-06,0.4582,0.4671,0.4691,0.4528,237950000.0,0.0,2.071730897750057,0.0205056242315087,Saturday,0,0,0,0,0,1,-0.7266337181421024
2023-05-07,0.4489,0.4582,0.4599,0.447,171580000.0,0.0,4.80971281811815,0.0469762611665612,Sunday,0,0,0,0,0,0,-0.7863309183441591
2023-05-08,0.4283,0.4489,0.451,0.414,678140000.0,0.0,-0.1398927488925117,-0.0013999069015094,Monday,1,0,0,0,0,0,-0.3307001554339011
2023-05-09,0.4289,0.4283,0.4308,0.4206,464670000.0,0.0,-0.3253544039042544,-0.0032588483217191,Tuesday,0,1,0,0,0,0,-0.5227080102950287
2023-05-10,0.4303,0.4289,0.4338,0.4133,505800000.0,0.0,2.3062291963861226,0.0228003765759546,Wednesday,0,0,1,0,0,0,-0.48571319570544613
2023-05-11,0.4206,0.4303,0.4304,0.4116,423240000.0,0.0,-2.299651567944261,-0.0232650605991861,Thursday,0,0,0,1,0,0,-0.559972663065425
2023-05-12,0.4305,0.4206,0.4432,0.4166,562850000.0,0.0,1.5330188679245405,0.0152138686358278,Friday,0,0,0,0,1,0,-0.43439896832067393
2023-05-13,0.424,0.4305,0.4305,0.4236,145070000.0,0.0,-0.2822201317027373,-0.0028261912358351,Saturday,0,0,0,0,0,1,-0.8101756189220787
2023-05-14,0.4252,0.424,0.4314,0.4218,142860000.0,0.0,-0.5147402901263365,-0.0051606964172542,Sunday,0,0,0,0,0,0,-0.8121634268540742
2023-05-15,0.4274,0.4252,0.4303,0.4216,372480000.0,0.0,-3.4342521464075904,-0.034946084731902,Monday,1,0,0,0,0,0,-0.605629283259133
2023-05-16,0.4426,0.4274,0.4428,0.4189,501100000.0,0.0,-1.2274045971881309,-0.012349994175148,Tuesday,0,1,0,0,0,0,-0.4899406605381969
2023-05-17,0.4481,0.4426,0.4611,0.4379,722300000.0,0.0,-2.5445846020008656,-0.0257751905369837,Wednesday,0,0,1,0,0,0,-0.29097997521809843
2023-05-18,0.4598,0.4485,0.4721,0.4431,601870000.0,0.0,-1.6470588235294237,-0.0166077363996606,Thursday,0,0,0,1,0,0,-0.3993020156028157
2023-05-19,0.4675,0.4597,0.4746,0.4574,479510000.0,0.0,-0.1921434671221078,-0.0019232829948204,Friday,0,0,0,0,1,0,-0.5093600149507689
2023-05-20,0.4684,0.4675,0.4712,0.4619,186840000.0,0.0,2.382513661202168,0.023545747007986,Saturday,0,0,0,0,0,1,-0.7726051495467599
2023-05-21,0.4575,0.4684,0.4705,0.4553,218480000.0,0.0,-0.9096816114359974,-0.0091384447973672,Sunday,0,0,0,0,0,0,-0.744146216076923
2023-05-22,0.4617,0.4575,0.4671,0.4509,414380000.0,0.0,-0.7310255858955061,-0.007337106717108,Monday,1,0,0,0,0,0,-0.5679418840054615
2023-05-23,0.4651,0.4617,0.4669,0.459,385360000.0,0.0,2.648421981902449,0.0261395845569588,Tuesday,0,1,0,0,0,0,-0.5940442306961905
2023-05-24,0.4531,0.4651,0.4651,0.4464,500060000.0,0.0,-0.1322459775181861,-0.0013233349968257,Wednesday,0,0,1,0,0,0,-0.4908760995650183
2023-05-25,0.4537,0.4531,0.4546,0.4438,282800000.0,0.0,-3.1590181430096176,-0.0320999150085587,Thursday,0,0,0,1,0,0,-0.6862929101104278
2023-05-26,0.4685,0.4538,0.4699,0.4525,412550000.0,0.0,-0.6994489190334852,-0.0070190652950977,Friday,0,0,0,0,1,0,-0.5695878969084262
2023-05-27,0.4718,0.4685,0.4785,0.4658,254850000.0,0.0,-2.1161825726141004,-0.0213889470770255,Saturday,0,0,0,0,0,1,-0.711432833956254
2023-05-28,0.482,0.4718,0.486,0.47,229960000.0,0.0,-2.5080906148867377,-0.0254007920928807,Sunday,0,0,0,0,0,0,-0.7338204083577786
2023-05-29,0.4944,0.482,0.4948,0.4767,443390000.0,0.0,-5.014409221902005,-0.0514449819115424,Monday,1,0,0,0,0,0,-0.5418485319207597
2023-05-30,0.5205,0.4944,0.5289,0.4896,892900000.0,0.0,0.715944272445812,0.0071339355866313,Tuesday,0,1,0,0,0,0,-0.1375319963952739
2023-05-31,0.5168,0.5205,0.5275,0.5012,600310000.0,0.0,2.0335636722606187,0.020131628779654,Wednesday,0,0,1,0,0,0,-0.40070517414304785
2023-06-01,0.5065,0.5168,0.5168,0.5021,421140000.0,0.0,-3.468648751667636,-0.0353023470039281,Thursday,0,0,0,1,0,0,-0.5618615303311222
2023-06-02,0.5247,0.5065,0.5268,0.5041,396930000.0,0.0,1.1372397841171944,0.0113082182503772,Friday,0,0,0,0,1,0,-0.583637471522802
2023-06-03,0.5188,0.5247,0.5321,0.5157,234100000.0,0.0,-3.172825681224345,-0.0322425046682196,Saturday,0,0,0,0,0,1,-0.7300966414625472
2023-06-04,0.5358,0.5188,0.5461,0.5153,333010000.0,0.0,5.265225933202355,0.0513129405599856,Sunday,0,0,0,0,0,0,-0.641130993248212
2023-06-05,0.509,0.5358,0.5425,0.4905,808200000.0,0.0,-3.944140403849783,-0.0402402929481936,Monday,1,0,0,0,0,0,-0.2137163094450584
2023-06-06,0.5299,0.509,0.5322,0.497,594240000.0,0.0,2.2380860505498923,0.0221340843030557,Tuesday,0,1,0,0,0,0,-0.4061649000015153
2023-06-07,0.5183,0.5299,0.538,0.507,613060000.0,0.0,-1.0500190912562155,-0.0105557068779507,Wednesday,0,0,1,0,0,0,-0.3892370514584581
2023-06-08,0.5238,0.5183,0.5277,0.5157,352840000.0,0.0,-2.639405204460965,-0.0267486280881728,Thursday,0,0,0,1,0,0,-0.6232946894964148
2023-06-09,0.538,0.5238,0.5406,0.5206,477700000.0,0.0,6.156274664561967,0.0597421117148005,Friday,0,0,0,0,1,0,-0.5109880386416793
2023-06-10,0.5068,0.538,0.5385,0.477,828840000.0,0.0,-2.6694833877472623,-0.0270576117218693,Saturday,0,0,0,0,0,1,-0.1951514426050637
2023-06-11,0.5207,0.5068,0.5289,0.503,302450000.0,0.0,-0.8190476190476081,-0.0082242024227702,Sunday,0,0,0,0,0,0,-0.668618509267119
2023-06-12,0.525,0.5207,0.5279,0.5091,478140000.0,0.0,1.13658254671547,0.0113017197584404,Monday,1,0,0,0,0,0,-0.5105922759764856
2023-06-13,0.5191,0.525,0.5634,0.5058,1020000000.0,0.0,8.123307644240786,0.0781021272962886,Tuesday,0,1,0,0,0,0,-0.023210553790461438
2023-06-14,0.4801,0.5191,0.5203,0.4657,718200000.0,0.0,-0.041640641265872,-0.0004164931338839,Wednesday,0,0,1,0,0,0,-0.29466776368922143
2023-06-15,0.4803,0.4801,0.4854,0.4682,461320000.0,0.0,0.9457755359394636,0.0094133108019213,Thursday,0,0,0,1,0,0,-0.525721203314117
2023-06-16,0.4758,0.4803,0.4831,0.4573,504550000.0,0.0,-0.7509386733416723,-0.0075377241314266,Friday,0,0,0,0,1,0,-0.4868375214588373
2023-06-17,0.4794,0.4758,0.4861,0.4695,247750000.0,0.0,-1.5605749486652942,-0.0157288010823057,Saturday,0,0,0,0,0,1,-0.7178190042355158
2023-06-18,0.487,0.4794,0.4975,0.4754,298360000.0,0.0,-1.29712201053912,-0.0130560810126665,Sunday,0,0,0,0,0,0,-0.6722973031322148
2023-06-19,0.4934,0.487,0.4982,0.4826,412310000.0,0.0,0.1420742845544831,0.0014197345453387,Monday,1,0,0,0,0,0,-0.5698037674530773
2023-06-20,0.4927,0.4934,0.4963,0.473,485590000.0,0.0,-1.4599999999999946,-0.0147076288722742,Tuesday,0,1,0,0,0,0,-0.5038912944862743
2023-06-21,0.5,0.4927,0.5033,0.4893,549210000.0,0.0,1.2145748987854257,0.0120725812342692,Wednesday,0,0,1,0,0,0,-0.4466676109416782
2023-06-22,0.494,0.4999,0.527,0.4882,599840000.0,0.0,-0.3831417624521105,-0.0038387763071657,Thursday,0,0,0,1,0,0,-0.4011279206263229
2023-06-23,0.4959,0.494,0.502,0.485,452440000.0,0.0,1.9112207151664728,0.018931863145666,Friday,0,0,0,0,1,0,-0.5337084134662077
2023-06-24,0.4866,0.4959,0.496,0.4808,263360000.0,0.0,-0.7343941248470154,-0.0073710407445901,Saturday,0,0,0,0,0,1,-0.7037784242271671
2023-06-25,0.4902,0.4866,0.497,0.4831,257950000.0,0.0,2.3168440826549785,0.0229041272049357,Sunday,0,0,0,0,0,0,-0.708644506087844
2023-06-26,0.4791,0.4902,0.4916,0.4732,402160000.0,0.0,-0.9714758164530712,-0.0097622542868503,Monday,1,0,0,0,0,0,-0.5789332925706134
2023-06-27,0.4838,0.4791,0.4848,0.4765,390620000.0,0.0,4.11017860985583,0.0402795620849943,Tuesday,0,1,0,0,0,0,-0.5893130679259205
2023-06-28,0.4647,0.4838,0.4843,0.4507,471720000.0,0.0,-2.0859671302149274,-0.0210803079107306,Wednesday,0,0,1,0,0,0,-0.5163668130459026
2023-06-29,0.4746,0.4646,0.4772,0.4615,296750000.0,0.0,0.3594840346796468,0.0035883943518332,Thursday,0,0,0,1,0,0,-0.6737454347025826
2023-06-30,0.4729,0.4746,0.4826,0.4545,541260000.0,0.0,-0.0845129938728095,-0.0008454872623722,Friday,0,0,0,0,1,0,-0.4538183227332459
2023-07-01,0.4733,0.4729,0.476,0.4648,299650000.0,0.0,-2.291494632535096,-0.0231815747667348,Saturday,0,0,0,0,0,1,-0.6711369989547151
2023-07-02,0.4844,0.4731,0.4956,0.47,449380000.0,0.0,-0.9609486812512724,-0.0096559558663742,Sunday,0,0,0,0,0,0,-0.5364607629105093
2023-07-03,0.4891,0.4844,0.4912,0.4789,469380000.0,0.0,0.4518381597863996,0.0045082043566562,Monday,1,0,0,0,0,0,-0.5184715508562507
2023-07-04,0.4869,0.4891,0.4935,0.4822,378460000.0,0.0,1.9472361809045104,0.0192852011102627,Tuesday,0,1,0,0,0,0,-0.6002505088549097
2023-07-05,0.4776,0.4872,0.4919,0.4698,389090000.0,0.0,3.30953926022064,0.0325595310842126,Wednesday,0,0,1,0,0,0,-0.5906892426480713
2023-07-06,0.4623,0.4776,0.4842,0.4619,395390000.0,0.0,-1.3444302176696563,-0.0135354950795155,Thursday,0,0,0,1,0,0,-0.5850226408509799
2023-07-07,0.4686,0.4623,0.4707,0.4586,292480000.0,0.0,-0.3826530612244805,-0.0038338705107217,Friday,0,0,0,0,1,0,-0.6775861314761668
2023-07-08,0.4704,0.4686,0.4747,0.4653,151240000.0,0.0,0.4913480025635408,0.0049014482783921,Saturday,0,0,0,0,0,1,-0.8046259470033399
2023-07-09,0.4681,0.4704,0.4717,0.4669,105410000.0,0.0,-2.071129707112962,-0.0209287841854309,Sunday,0,0,0,0,0,0,-0.8458482264256731
2023-07-10,0.478,0.4681,0.4799,0.4638,429530000.0,0.0,0.5680622764569598,0.005664548871492,Monday,1,0,0,0,0,0,-0.5543150558743607
2023-07-11,0.4753,0.478,0.4782,0.4711,295950000.0,0.0,0.8915304606240682,0.0088757979139682,Tuesday,0,1,0,0,0,0,-0.6744650031847529
2023-07-12,0.4711,0.4753,0.4772,0.4662,307590000.0,0.0,-42.19631901840491,-0.5481177275348672,Wednesday,0,0,1,0,0,0,-0.6639952817691746
2023-07-13,0.815,0.4711,0.9214,0.4696,3450000000.0,0.0,13.478139793929266,0.1264400314488802,Thursday,0,0,0,1,0,0,2.16247871080194
2023-07-14,0.7182,0.8156,0.8239,0.6723,2120000000.0,0.0,0.5178446466060027,0.0051650844220602,Friday,0,0,0,0,1,0,0.9661961091937531
2023-07-15,0.7145,0.7181,0.7329,0.6938,1010000000.0,0.0,-4.350736278447121,-0.0444821877628952,Saturday,0,0,0,0,0,1,-0.032205159817590666
2023-07-16,0.747,0.7145,0.7891,0.7053,1310000000.0,0.0,1.2881355932203409,0.0127990969188424,Sunday,0,0,0,0,0,0,0.23763302099628605
2023-07-17,0.7375,0.747,0.7644,0.7148,839350000.0,0.0,-5.327342747111674,-0.0547449576567732,Monday,1,0,0,0,0,0,-0.18569811167055086
2023-07-18,0.779,0.7375,0.7819,0.7329,801790000.0,0.0,-4.976823615515968,-0.0510493621994888,Tuesday,0,1,0,0,0,0,-0.21948185190844824
