Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2022-02-10,3071.83,3243.73,3277.36,3058.59,742540.0,0,-5.29624308642812,-0.0544165148451379,Thursday,0,0,0,1,0,0,-0.11088871579358564
2022-02-09,3243.62,3115.91,3266.41,3055.95,477820.0,0,4.099644402223435,0.0401783737021506,Wednesday,0,0,1,0,0,0,-0.11318914626195709
2022-02-08,3115.88,3139.65,3228.86,3029.7,664450.0,0,-0.7738409900069354,-0.0077685067624076,Tuesday,0,1,0,0,0,0,-0.11156732192563129
2022-02-07,3140.18,3056.29,3185.77,2995.59,568420.0,0,2.747856815653416,0.0271078089289005,Monday,1,0,0,0,0,0,-0.11240182758397864
2022-02-06,3056.2,3013.75,3073.23,2957.16,316580.0,0,1.4065252952243146,0.0139672551223971,Sunday,0,0,0,0,0,0,-0.11459033018731296
2022-02-05,3013.81,2994.74,3058.88,2963.11,473620.0,0,0.6283827324966129,0.0062641664029477,Saturday,0,0,0,0,0,1,-0.113225644478817
2022-02-04,2994.99,2692.8,2994.99,2671.72,908750.0,0,11.222147950089113,0.1063593482092702,Friday,0,0,0,0,1,0,-0.10944434231161218
2022-02-03,2692.8,2680.66,2723.97,2579.8,549270.0,0,0.4401342782544004,0.0043916852005824,Thursday,0,0,0,1,0,0,-0.11256824207275665
2022-02-02,2681.0,2787.16,2809.57,2618.07,602400.0,0,-3.808895075991325,-0.0388332969989216,Wednesday,0,0,1,0,0,0,-0.11210653962947856
2022-02-01,2787.16,2686.82,2808.6,2676.32,521740.0,0,3.734526317356557,0.0366648180705611,Tuesday,0,1,0,0,0,0,-0.11280747919422184
2022-01-31,2686.82,2602.71,2704.64,2478.85,601730.0,0,3.229251912385656,0.0317820756587865,Monday,1,0,0,0,0,0,-0.11211236196407288
2022-01-30,2602.77,2600.12,2636.04,2543.99,381840.0,0,0.10576841716603,0.0010571252178531,Sunday,0,0,0,0,0,0,-0.11402321741772276
2022-01-29,2600.02,2545.95,2632.51,2520.14,484180.0,0,2.123765195702987,0.02101527601203,Saturday,0,0,0,0,0,1,-0.11313387753356918
2022-01-28,2545.95,2424.66,2556.34,2362.53,634500.0,0,5.002350845066927,0.0488125529194394,Friday,0,0,0,0,1,0,-0.11182758897204911
2022-01-27,2424.66,2462.25,2515.19,2317.3,774540.0,0,-1.4930466683730104,-0.0150430481023014,Thursday,0,0,0,1,0,0,-0.11061063414131952
2022-01-26,2461.41,2458.07,2719.32,2405.66,1050000.0,0,0.1358789619498202,0.0013578673002804,Wednesday,0,0,1,0,0,0,-0.10821687251840628
2022-01-25,2458.07,2441.01,2504.32,2352.36,656030.0,0,0.6988910328101783,0.0069646010919747,Tuesday,0,1,0,0,0,0,-0.11164049216038383
2022-01-24,2441.01,2540.81,2540.81,2161.55,1560000.0,0,-3.927881266210376,-0.0400710397470768,Monday,1,0,0,0,0,0,-0.10378494618541508
2022-01-23,2540.81,2412.52,2547.19,2373.85,766830.0,0,5.317676122892245,0.0518110834791151,Sunday,0,0,0,0,0,0,-0.11067763443941239
2022-01-22,2412.52,2570.67,2621.21,2311.8,1480000.0,0,-6.174721637777147,-0.0637358741478229,Saturday,0,0,0,0,0,1,-0.10448015031608036
2022-01-21,2571.29,3000.21,3032.69,2471.8,1420000.0,0,-14.424971378364704,-0.1557766671093181,Friday,0,0,0,0,1,0,-0.10500155341407932
2022-01-20,3004.72,3084.48,3270.71,2989.19,481080.0,0,-2.559629011074549,-0.0259295746761431,Thursday,0,0,0,1,0,0,-0.11316081669363247
2022-01-19,3083.65,3160.15,3173.63,3049.3,459810.0,0,-2.4207711659256725,-0.0245055345412991,Wednesday,0,0,1,0,0,0,-0.1133456540918731
2022-01-18,3160.15,3209.43,3242.47,3084.48,399190.0,0,-1.5330207051271971,-0.015448929599106,Tuesday,0,1,0,0,0,0,-0.11387244502188472
2022-01-17,3209.35,3346.63,3356.45,3142.4,375280.0,0,-4.100890757457599,-0.0418734925407684,Monday,1,0,0,0,0,0,-0.11408022415643732
2022-01-16,3346.59,3326.5,3388.22,3276.44,295680.0,0,0.5664505039456369,0.0056485220594937,Sunday,0,0,0,0,0,0,-0.11477195226644928
2022-01-15,3327.74,3307.84,3369.95,3265.41,292100.0,0,0.5997762931164718,0.0059798479485985,Saturday,0,0,0,0,0,1,-0.11480306265129654
2022-01-14,3307.9,3241.95,3341.24,3195.65,415180.0,0,2.1577934731920267,0.0213484267675412,Friday,0,0,0,0,1,0,-0.113733491096268
2022-01-13,3238.03,3370.87,3407.98,3234.97,462810.0,0,-3.9413923325887112,-0.0402116842619202,Thursday,0,0,0,1,0,0,-0.11331958393697315
2022-01-12,3370.89,3238.22,3406.79,3208.0,530960.0,0,4.107613291371859,0.0402549213618296,Wednesday,0,0,1,0,0,0,-0.11272735691816266
2022-01-11,3237.89,3084.64,3262.78,3053.4,505210.0,0,4.9412885724194,0.0482308513300149,Tuesday,0,1,0,0,0,0,-0.11295112574772055
2022-01-10,3085.43,3150.27,3179.96,2931.68,804380.0,0,-2.059168968034797,-0.020806654636939,Monday,1,0,0,0,0,0,-0.11035132300058138
2022-01-09,3150.3,3079.89,3210.34,3060.47,415870.0,0,2.2818033649132152,0.0225615959270264,Sunday,0,0,0,0,0,0,-0.11372749496064101
2022-01-08,3080.02,3198.14,3244.46,3001.76,566060.0,0,-3.608100622474819,-0.0367480192558966,Saturday,0,0,0,0,0,1,-0.11242233610583327
2022-01-07,3195.31,3407.22,3413.26,3077.3,979250.0,0,-6.23457569026079,-0.0643740086999327,Friday,0,0,0,0,1,0,-0.10883169367146339
2022-01-06,3407.77,3536.15,3550.19,3306.14,701890.0,0,-3.6225981797921913,-0.0368984328046788,Thursday,0,0,0,1,0,0,-0.11124196639247995
2022-01-05,3535.86,3784.47,3846.44,3418.46,582710.0,0,-6.693723743376467,-0.0692828107657443,Wednesday,0,0,1,0,0,0,-0.11227764674613855
2022-01-04,3789.52,3764.62,3889.07,3715.24,415810.0,0,0.671583108409668,0.0066933803513535,Tuesday,0,1,0,0,0,0,-0.11372801636373901
2022-01-03,3764.24,3830.7,3849.5,3682.48,338510.0,0,-1.734161386911437,-0.0174937409733155,Monday,1,0,0,0,0,0,-0.11439975735499434
2022-01-02,3830.67,3765.67,3851.16,3718.33,242550.0,0,1.7261204513406625,0.0171139223520593,Sunday,0,0,0,0,0,0,-0.11523365470972735
2022-01-01,3765.67,3677.69,3775.2,3675.75,239540.0,0,2.3878080944029767,0.0235974579508277,Saturday,0,0,0,0,0,1,-0.11525981176514363
2021-12-31,3677.85,3709.38,3812.01,3623.74,405650.0,0,-0.8550856298708553,-0.0085876246208955,Friday,0,0,0,0,1,0,-0.1138163072883335
2021-12-30,3709.57,3629.33,3767.93,3589.64,355720.0,0,2.250319052462424,0.0222537292474324,Thursday,0,0,0,1,0,0,-0.11425020156638498
2021-12-29,3627.93,3792.95,3825.97,3607.2,456030.0,0,-4.318918476985201,-0.0441495923064394,Wednesday,0,0,1,0,0,0,-0.11337850248704703
2021-12-28,3791.69,4036.86,4036.86,3760.86,527230.0,0,-6.058856757774556,-0.062501735543927,Tuesday,0,1,0,0,0,0,-0.11275977081075493
2021-12-27,4036.24,4062.02,4125.22,4033.04,313320.0,0,-0.6163096765297582,-0.0061821670411789,Monday,1,0,0,0,0,0,-0.11461865975563758
2021-12-26,4061.27,4093.38,4104.23,4005.38,283580.0,0,-0.7786198370932751,-0.0078166690838673,Sunday,0,0,0,0,0,0,-0.11487710189121239
2021-12-25,4093.14,4043.6,4136.03,4024.87,308530.0,0,1.2304032012741883,0.0122289526362132,Saturday,0,0,0,0,0,1,-0.11466028510296115
2021-12-24,4043.39,4110.2,4133.77,4024.24,353850.0,0,-1.6240322714068278,-0.0163736421594606,Friday,0,0,0,0,1,0,-0.11426645196293927
2021-12-23,4110.14,3979.57,4149.17,3895.89,573180.0,0,3.2817863371143563,0.0322908564610842,Thursday,0,0,0,1,0,0,-0.11236046293820405
2021-12-22,3979.54,4016.25,4072.4,3944.15,426430.0,0,-0.9224242454420328,-0.009267049222203,Wednesday,0,0,1,0,0,0,-0.11363572801539319
2021-12-21,4016.59,3944.03,4058.76,3915.56,496710.0,0,1.9749669950238635,0.0195571755579531,Tuesday,0,1,0,0,0,0,-0.11302499118660374
2021-12-20,3938.8,3925.46,3978.66,3757.42,531110.0,0,0.3429002328460662,0.0034231367049761,Monday,1,0,0,0,0,0,-0.11272605341041766
2021-12-19,3925.34,3959.9,4025.36,3890.9,442490.0,0,-0.870996987244399,-0.0087481233654376,Sunday,0,0,0,0,0,0,-0.11349616578616213
2021-12-18,3959.83,3878.2,3993.05,3769.91,475860.0,0,2.102472997119853,0.0208067602126039,Saturday,0,0,0,0,0,1,-0.11320617876315837
2021-12-17,3878.29,3957.12,3993.87,3702.33,654900.0,0,-1.979720064095114,-0.0199957906047806,Friday,0,0,0,0,1,0,-0.11165031191872947
2021-12-16,3956.62,4019.57,4108.24,3955.46,512120.0,0,-1.5580059911824096,-0.0157027045873161,Thursday,0,0,0,1,0,0,-0.11289107749093434
2021-12-15,4019.24,3860.51,4090.15,3649.69,821220.0,0,4.083593375716998,0.0400241727519726,Wednesday,0,0,1,0,0,0,-0.11020498253107633
2021-12-14,3861.55,3782.12,3879.43,3690.06,577610.0,0,2.1050043099573257,0.0208315517909632,Tuesday,0,1,0,0,0,0,-0.11232196600946846
2021-12-13,3781.94,4131.47,4141.27,3673.19,891670.0,0,-8.467052940863251,-0.088471201369799,Monday,1,0,0,0,0,0,-0.10959276839350922
2021-12-12,4131.78,4078.17,4173.21,3988.29,360450.0,0,1.3769548981023894,0.0136756100899386,Sunday,0,0,0,0,0,0,-0.11420909762215939
2021-12-11,4075.66,3903.52,4094.92,3836.92,581260.0,0,4.41093588285324,0.043164233810325,Saturday,0,0,0,0,0,1,-0.11229024732100686
2021-12-10,3903.48,4107.2,4226.79,3894.03,798120.0,0,-4.97140728730745,-0.0509923637486381,Friday,0,0,0,0,1,0,-0.11040572272380593
2021-12-09,4107.69,4435.74,4482.89,4078.14,642170.0,0,-7.395609300815654,-0.0768336297021188,Thursday,0,0,0,1,0,0,-0.11176093627602159
2021-12-08,4435.74,4307.08,4449.69,4229.63,574330.0,0,2.987174605533216,0.0294342760956043,Wednesday,0,0,1,0,0,0,-0.11235046937882574
2021-12-07,4307.08,4351.36,4424.2,4259.45,550780.0,0,-1.061950561756464,-0.0106762949751063,Tuesday,0,1,0,0,0,0,-0.11255512009479034
2021-12-06,4353.31,4194.95,4373.23,3922.65,993790.0,0,3.778726041766012,0.0370908123102097,Monday,1,0,0,0,0,0,-0.10870534032071498
2021-12-05,4194.8,4118.27,4247.38,4036.0,707690.0,0,1.730100449622407,0.0171530462310405,Sunday,0,0,0,0,0,0,-0.1111915640930067
2021-12-04,4123.46,4219.3,4237.56,3533.02,1520000.0,0,-2.2714668309909314,-0.0229766207645227,Saturday,0,0,0,0,0,1,-0.10413254825074772
2021-12-03,4219.3,4512.9,4646.73,4047.07,942770.0,0,-6.505794500210493,-0.0672707248781555,Friday,0,0,0,0,1,0,-0.10914870675504676
2021-12-02,4512.9,4583.28,4629.75,4437.53,608070.0,0,-1.5355815049484245,-0.0154749366233805,Thursday,0,0,0,1,0,0,-0.11205726703671766
2021-12-01,4583.28,4628.72,4778.14,4525.33,669180.0,0,-0.9855473222579848,-0.0099043598646558,Wednesday,0,0,1,0,0,0,-0.11152621798140572
2021-11-30,4628.9,4443.22,4749.12,4349.21,973460.0,0,4.178951301083433,0.0409399200571666,Tuesday,0,1,0,0,0,0,-0.1088820090704203
2021-11-29,4443.22,4296.98,4456.82,4280.18,532660.0,0,3.4033204715870458,0.0334668884486478,Monday,1,0,0,0,0,0,-0.11271258383038603
2021-11-28,4296.98,4095.16,4297.63,3980.24,487530.0,0,4.937481684087119,0.0481945743084939,Sunday,0,0,0,0,0,0,-0.11310476586059758
2021-11-27,4094.8,4037.06,4183.02,4029.06,370730.0,0,1.4938543027316786,0.0148280619190417,Saturday,0,0,0,0,0,1,-0.1141197638913689
2021-11-26,4034.53,4520.3,4548.1,3917.43,1000000.0,0,-10.746410636462178,-0.1136885491786161,Friday,0,0,0,0,1,0,-0.10865137510007208
2021-11-25,4520.3,4270.73,4549.74,4248.9,578650.0,0,5.774135728225316,0.0561358397335621,Thursday,0,0,0,1,0,0,-0.11231292835576982
2021-11-24,4273.54,4340.23,4372.83,4172.19,595960.0,0,-1.5365545143920856,-0.0154848185103212,Wednesday,0,0,1,0,0,0,-0.11216250356199711
2021-11-23,4340.23,4086.73,4384.75,4064.17,684350.0,0,6.197286485031617,0.0601283715049121,Tuesday,0,1,0,0,0,0,-0.1113943898981283
2021-11-22,4086.95,4268.07,4311.46,4026.75,717080.0,0,-4.243828606774014,-0.0433651068113931,Monday,1,0,0,0,0,0,-0.11110996450816987
2021-11-21,4268.08,4409.02,4422.6,4246.2,446230.0,0,-3.1928961066944983,-0.032449807070742,Sunday,0,0,0,0,0,0,-0.11346366499305353
2021-11-20,4408.85,4295.27,4434.27,4206.75,462990.0,0,2.640480696926728,0.0260622176376947,Saturday,0,0,0,0,0,1,-0.11331801972767916
2021-11-19,4295.43,3996.29,4305.41,3978.08,571960.0,0,7.335570620734821,0.0707899149635284,Friday,0,0,0,0,1,0,-0.1123710648011967
2021-11-18,4001.87,4290.31,4342.74,3958.44,792380.0,0,-6.735448206428519,-0.0697300882333281,Thursday,0,0,0,1,0,0,-0.11045560362018117
2021-11-17,4290.88,4208.29,4298.3,4071.01,664940.0,0,1.965704726056039,0.019466342582892,Wednesday,0,0,1,0,0,0,-0.11156306380033097
2021-11-16,4208.16,4562.97,4562.97,4115.31,1120000.0,0,-7.776058628352523,-0.0809504213281055,Tuesday,0,1,0,0,0,0,-0.10760856890407415
2021-11-15,4562.98,4625.71,4769.38,4543.47,495960.0,0,-1.3535570597480673,-0.0136280115415523,Monday,1,0,0,0,0,0,-0.11303150872532873
2021-11-14,4625.59,4644.4,4692.76,4514.95,340960.0,0,-0.4095069338437396,-0.0041034770962985,Sunday,0,0,0,0,0,0,-0.11437846672849272
2021-11-13,4644.61,4665.76,4705.02,4585.37,290270.0,0,-0.4863615230186302,-0.0048754810963791,Saturday,0,0,0,0,0,1,-0.11481896544578551
2021-11-12,4667.31,4720.5,4807.16,4511.96,634590.0,0,-1.134536642610351,-0.0114102160575598,Friday,0,0,0,0,1,0,-0.11182680686740211
2021-11-11,4720.87,4633.98,4778.17,4578.66,418610.0,0,1.873962835803833,0.0185662047682653,Thursday,0,0,0,1,0,0,-0.11370368421916573
2021-11-10,4634.03,4731.83,4864.06,4498.78,761900.0,0,-2.066853627454923,-0.0208851199800733,Wednesday,0,0,1,0,0,0,-0.11072047639396465
2021-11-09,4731.83,4808.34,4836.69,4715.43,437410.0,0,-1.5920122785636814,-0.0160482091936224,Tuesday,0,1,0,0,0,0,-0.11354031124845938
2021-11-08,4808.38,4612.05,4822.97,4612.05,673210.0,0,4.256666218566108,0.0416856171890549,Monday,1,0,0,0,0,0,-0.11149119707332344
2021-11-07,4612.06,4517.27,4634.39,4502.7,337810.0,0,2.096357164361496,0.0207468594506324,Sunday,0,0,0,0,0,0,-0.11440584039113766
2021-11-06,4517.36,4475.0,4526.75,4330.29,442600.0,0,0.946592178770933,0.0094214006850676,Saturday,0,0,0,0,0,1,-0.11349520988048248
2021-11-05,4475.0,4534.96,4569.31,4439.67,409750.0,0,-1.3254364282233475,-0.0133429873344274,Friday,0,0,0,0,1,0,-0.1137806780766369
2021-11-04,4535.11,4601.93,4604.83,4421.87,495860.0,0,-1.4579951805762992,-0.0146872838445727,Thursday,0,0,0,1,0,0,-0.11303237773049206
2021-11-03,4602.21,4586.96,4661.88,4458.87,634680.0,0,0.3521541366663161,0.0035153552587006,Wednesday,0,0,1,0,0,0,-0.11182602476275512
2021-11-02,4586.06,4320.85,4598.38,4287.36,630260.0,0,6.137912679218216,0.0595691254864041,Tuesday,0,1,0,0,0,0,-0.11186443479097437
2021-11-01,4320.85,4287.41,4376.94,4157.51,574260.0,0,0.7764322831633752,0.0077343355974767,Monday,1,0,0,0,0,0,-0.11235107768244007
2021-10-31,4287.56,4322.0,4393.61,4169.48,555320.0,0,-0.7658569891104139,-0.0076880473373283,Sunday,0,0,0,0,0,0,-0.11251566726037508
2021-10-30,4320.65,4413.7,4428.41,4250.24,494870.0,0,-2.1082085325237365,-0.0213074860601012,Saturday,0,0,0,0,0,1,-0.11304098088160904
2021-10-29,4413.7,4284.9,4458.3,4268.21,781570.0,0,3.005904455179831,0.0296161254061115,Friday,0,0,0,0,1,0,-0.11054954307833732
2021-10-28,4284.9,3921.54,4289.8,3896.33,865800.0,0,9.254882162608702,0.0885133349763948,Thursday,0,0,0,1,0,0,-0.1098175800292631
2021-10-27,3921.93,4130.06,4299.61,3914.06,1070000.0,0,-5.026746514719671,-0.0515748762882202,Wednesday,0,0,1,0,0,0,-0.10804307148573995
2021-10-26,4129.51,4219.92,4291.98,4098.19,559290.0,0,-2.142457676922782,-0.0216574146558754,Tuesday,0,1,0,0,0,0,-0.11248116775539081
2021-10-25,4219.92,4082.68,4234.76,4069.94,481410.0,0,3.35847947487018,0.0330331429750497,Monday,1,0,0,0,0,0,-0.11315794897659347
2021-10-24,4082.8,4168.8,4184.0,3965.84,507630.0,0,-2.064118401957382,-0.0208571908528799,Sunday,0,0,0,0,0,0,-0.11293009582276793
2021-10-23,4168.85,3970.94,4169.33,3938.79,487030.0,0,4.983958458198812,0.0486373759093174,Saturday,0,0,0,0,0,1,-0.11310911088641423
2021-10-22,3970.94,4053.89,4164.11,3896.4,654770.0,0,-2.052706355940559,-0.0207406719531262,Friday,0,0,0,0,1,0,-0.1116514416254418
2021-10-21,4054.16,4160.51,4366.91,4029.48,1140000.0,0,-2.5416537456519395,-0.0257451171719807,Thursday,0,0,0,1,0,0,-0.10743476787140784
2021-10-20,4159.89,3876.76,4168.12,3830.26,752030.0,0,7.302709980963584,0.0704837194429916,Wednesday,0,0,1,0,0,0,-0.11080624720358548
2021-10-19,3876.78,3745.46,3884.34,3733.78,488600.0,0,3.4470060838937,0.0338892770779878,Tuesday,0,1,0,0,0,0,-0.11309546750534993
2021-10-18,3747.6,3848.64,3892.01,3685.82,578210.0,0,-2.5450725138929653,-0.0257801970634192,Monday,1,0,0,0,0,0,-0.11231675197848848
2021-10-17,3845.47,3827.55,3917.56,3664.63,543520.0,0,0.4681846089535035,0.0046709203366557,Sunday,0,0,0,0,0,0,-0.11261820986964821
2021-10-16,3827.55,3869.05,3967.43,3804.55,527610.0,0,-1.017611006232377,-0.0102282406294598,Saturday,0,0,0,0,0,1,-0.11275646859113427
2021-10-15,3866.9,3790.34,3904.91,3735.21,721140.0,0,2.017987500032992,0.0199789597882311,Friday,0,0,0,0,1,0,-0.11107468289853861
2021-10-14,3790.41,3607.36,3820.47,3588.24,697090.0,0,5.076678272826052,0.0495201669175871,Thursday,0,0,0,1,0,0,-0.11128367864031986
2021-10-13,3607.28,3491.08,3612.04,3416.0,557180.0,0,3.363420155305308,0.033080943236608,Wednesday,0,0,1,0,0,0,-0.11249950376433711
2021-10-12,3489.9,3541.49,3545.35,3404.49,609890.0,0,-1.5559680231082118,-0.0156820025789936,Tuesday,0,1,0,0,0,0,-0.11204145114274502
2021-10-11,3545.06,3414.93,3622.53,3381.43,683240.0,0,3.807580021258961,0.0373688073304594,Monday,1,0,0,0,0,0,-0.11140403585544129
2021-10-10,3415.03,3574.52,3599.18,3409.22,767490.0,0,-4.453304235912925,-0.0455550971233321,Sunday,0,0,0,0,0,0,-0.1106718990053344
2021-10-09,3574.2,3559.96,3626.11,3541.4,464110.0,0,0.415236190165813,0.0041437646380597,Saturday,0,0,0,0,0,1,-0.11330828686984984
2021-10-08,3559.42,3586.91,3668.35,3537.24,681740.0,0,-0.7412158393753421,-0.0074397649404411,Friday,0,0,0,0,1,0,-0.11141707093289126
2021-10-07,3586.0,3575.43,3650.18,3473.47,826290.0,0,0.2961898076024871,0.0029575202981428,Thursday,0,0,0,1,0,0,-0.11016092396929542
2021-10-06,3575.41,3515.35,3627.19,3345.56,1050000.0,0,1.6532755610901615,0.0163975774833679,Wednesday,0,0,1,0,0,0,-0.10821687251840628
2021-10-05,3517.26,3383.32,3540.83,3365.28,663880.0,0,3.971740222885689,0.0389489476022698,Tuesday,0,1,0,0,0,0,-0.11157227525506229
2021-10-04,3382.9,3417.26,3436.34,3273.22,826830.0,0,-1.0078013893847326,-0.0101291408715124,Monday,1,0,0,0,0,0,-0.11015623134141343
2021-10-03,3417.34,3388.83,3485.48,3346.63,642590.0,0,0.8371275048171034,0.0083364302537206,Sunday,0,0,0,0,0,0,-0.11175728645433558
2021-10-02,3388.97,3309.14,3467.95,3265.97,778150.0,0,2.412718750849918,0.0238407254555897,Saturday,0,0,0,0,0,1,-0.11057926305492326
2021-10-01,3309.13,2999.86,3329.32,2972.75,1140000.0,0,10.282644413265384,0.0978763789629397,Friday,0,0,0,0,1,0,-0.10743476787140784
2021-09-30,3000.59,2851.06,3047.08,2837.68,968230.0,0,5.228476240575142,0.0509637643839662,Thursday,0,0,0,1,0,0,-0.10892745804046254
2021-09-29,2851.5,2807.15,2948.5,2784.66,728860.0,0,1.5751902197144396,0.0156291285860321,Wednesday,0,0,1,0,0,0,-0.1110075956999294
2021-09-28,2807.28,2926.04,2969.18,2791.42,896280.0,0,-4.065285144075659,-0.0415022794457041,Tuesday,0,1,0,0,0,0,-0.10955270725547962
2021-09-27,2926.24,3061.86,3163.86,2926.24,865300.0,0,-4.480807962108835,-0.0458429949443642,Monday,1,0,0,0,0,0,-0.10982192505507976
2021-09-26,3063.51,2922.47,3113.65,2740.12,1330000.0,0,4.823185232074723,0.0471047945608941,Sunday,0,0,0,0,0,0,-0.10578365806107777
2021-09-25,2922.55,2928.59,2965.48,2812.7,975490.0,0,-0.2055610758834536,-0.0020577264264537,Saturday,0,0,0,0,0,1,-0.10886436826560467
2021-09-24,2928.57,3152.92,3158.38,2740.06,1740000.0,0,-7.115626149727872,-0.0738147582960223,Friday,0,0,0,0,1,0,-0.10222073689141818
2021-09-23,3152.92,3077.8,3173.0,3035.96,841540.0,0,2.441370078433147,0.024120449701601,Thursday,0,0,0,1,0,0,-0.11002840068188735
2021-09-22,3077.78,2764.71,3087.97,2740.58,1190000.0,0,11.452388539644833,0.108427305104892,Wednesday,0,0,1,0,0,0,-0.10700026528974203
2021-09-21,2761.52,2976.7,3101.88,2659.71,1790000.0,0,-7.2085482434770976,-0.0748156651313964,Tuesday,0,1,0,0,0,0,-0.10178623430975238
2021-09-20,2976.05,3328.49,3344.04,2931.64,1720000.0,0,-10.60550535877348,-0.1121110868991567,Monday,1,0,0,0,0,0,-0.1023945379240845
2021-09-19,3329.12,3435.92,3455.67,3282.85,614000.0,0,-3.1097477568197585,-0.0315912681971039,Sunday,0,0,0,0,0,0,-0.1120057350305321
2021-09-18,3435.97,3398.55,3539.5,3371.33,600190.0,0,1.0980830623924076,0.0109209790513792,Saturday,0,0,0,0,0,1,-0.11212574464358818
2021-09-17,3398.65,3569.92,3592.2,3352.32,748100.0,0,-4.784517415945954,-0.0490276252285103,Friday,0,0,0,0,1,0,-0.11084039910650441
2021-09-16,3569.43,3612.23,3672.68,3488.53,195790.0,0,-1.1758354328746723,-0.0118280305003173,Thursday,0,0,0,1,0,0,-0.11564000152410121
2021-09-15,3611.9,3430.36,3612.29,3361.63,790270.0,0,5.3379101569905,0.0520031888442546,Wednesday,0,0,1,0,0,0,-0.11047393962912747
2021-09-14,3428.87,3284.65,3428.87,3270.91,720340.0,0,4.39485830501869,0.0430102382957,Tuesday,0,1,0,0,0,0,-0.11108163493984526
2021-09-13,3284.52,3408.17,3429.24,3118.66,1340000.0,0,-3.631157064560431,-0.0369872426778331,Monday,1,0,0,0,0,0,-0.10569675754474461
2021-09-12,3408.28,3267.33,3469.5,3231.87,805970.0,0,4.313919928504317,0.0422346275977989,Sunday,0,0,0,0,0,0,-0.11033750581848441
2021-09-11,3267.33,3209.37,3345.37,3202.41,732950.0,0,1.8726206399835463,0.0185530296190441,Saturday,0,0,0,0,0,1,-0.11097205338874915
2021-09-10,3207.27,3423.87,3512.9,3156.28,1210000.0,0,-6.3163244740047535,-0.0652462325622858,Friday,0,0,0,0,1,0,-0.1068264642570757
2021-09-09,3423.51,3498.92,3564.3,3395.94,1090000.0,0,-2.0482961860890825,-0.0206956470177315,Thursday,0,0,0,1,0,0,-0.10786927045307364
2021-09-08,3495.1,3424.35,3557.67,3221.6,780680.0,0,2.102760055154373,0.0208095716786005,Wednesday,0,0,1,0,0,0,-0.11055727722429097
2021-09-07,3423.12,3926.84,3945.79,3061.3,2470000.0,0,-12.835830016729432,-0.1373768342007751,Tuesday,0,1,0,0,0,0,-0.09587699919909744
2021-09-06,3927.21,3950.2,3968.2,3867.55,764560.0,0,-0.5925652176114071,-0.0059432785191825,Monday,1,0,0,0,0,0,-0.11069736085662002
2021-09-05,3950.62,3885.4,3981.22,3834.74,714160.0,0,1.6898457388345278,0.0167572668390231,Sunday,0,0,0,0,0,0,-0.11113533945893915
2021-09-04,3884.97,3938.45,3968.33,3844.07,672530.0,0,-1.3037657286429694,-0.0131233935555677,Saturday,0,0,0,0,0,1,-0.1114971063084341
2021-09-03,3936.29,3785.85,4024.89,3715.97,1200000.0,0,3.964407491435984,0.0388784189180237,Friday,0,0,0,0,1,0,-0.10691336477340886
2021-09-02,3786.19,3826.9,3833.89,3723.42,928700.0,0,-1.2142780733315428,-0.0122171065898179,Thursday,0,0,0,1,0,0,-0.10927097578152752
2021-09-01,3832.73,3429.65,3839.91,3384.82,1480000.0,0,11.71729714289047,0.1108013616606233,Wednesday,0,0,1,0,0,0,-0.10448015031608036
2021-08-31,3430.74,3228.23,3467.42,3191.34,1520000.0,0,6.357438919666292,0.0616353007405375,Tuesday,0,1,0,0,0,0,-0.10413254825074772
2021-08-30,3225.67,3222.43,3345.72,3145.53,966580.0,0,0.1089331380192293,0.001088738489295,Monday,1,0,0,0,0,0,-0.1089417966256575
